109.77,108.16,106.6,106.98,105.99,103.6,102.47,103.43,100.72,100.95,97.352,101.76,101.47,101.11,99.008,97.847,106.49,104.47,101.14,102.44,100.9,102.64,100.36,100.31,105.29,103.13,102.01,101.07,96.987,99.599,99.911,100.32,105.61,103.99,103.45,99.756,99.291,105.0,104.14,101.48,107.48,105.02,103.85,103.0,103.77,105.91,105.06,104.01,108.63,102.83,102.15,103.6,106.48,103.61,102.14,102.24,104.26,99.369,101.64,101.53,105.17,106.42,104.03,104.48,1
146.57,156.03,170.25,188.77,149.35,120.77,118.43,120.41,130.18,121.72,145.46,171.4,163.16,170.79,159.86,137.15,149.71,110.35,113.31,132.01,158.71,193.37,198.49,144.26,127.48,121.97,144.53,168.36,172.49,179.52,186.29,168.7,128.9,137.45,175.08,185.26,182.85,189.79,162.45,165.56,130.44,166.74,189.62,176.43,164.63,184.9,188.11,184.9,164.04,193.39,172.49,163.53,169.95,183.01,201.36,203.19,185.57,194.73,159.03,151.65,158.45,167.34,190.88,192.25,0
153.55,155.45,140.97,151.74,135.37,112.7,120.23,121.72,142.31,167.47,152.15,143.06,135.07,112.81,95.538,103.52,129.75,131.12,150.35,160.08,147.33,108.38,92.961,118.41,145.58,124.88,136.56,161.72,152.65,118.35,129.05,135.62,178.34,161.9,141.48,130.19,122.21,131.76,146.98,138.9,168.92,165.55,142.5,129.16,125.5,146.86,149.71,139.85,155.68,147.34,132.22,144.52,159.01,176.96,169.4,149.22,165.01,158.11,144.46,153.58,147.66,153.43,157.3,159.55,0
91.417,86.342,86.738,90.377,87.147,86.699,88.159,87.09,84.684,85.888,86.947,92.174,89.29,86.91,87.747,82.929,75.51,77.491,78.586,82.327,80.373,76.465,75.266,71.826,83.761,82.298,83.65,84.922,80.099,73.607,69.063,66.808,83.054,80.981,82.291,83.91,80.688,76.535,72.154,70.6,82.185,80.765,78.443,73.121,67.645,66.979,66.022,68.088,79.956,75.79,74.821,72.33,67.762,67.376,68.84,69.207,78.017,74.035,74.886,75.677,73.777,75.423,77.673,75.078,1
67.296,63.12,57.726,55.665,56.742,58.68,61.186,65.231,78.085,69.554,65.416,64.337,63.275,65.262,69.677,74.884,77.017,72.815,68.609,70.757,71.083,73.46,75.966,75.48,80.432,76.179,77.62,77.387,75.433,72.55,72.091,68.101,88.616,91.261,91.432,86.094,78.153,73.707,69.727,64.632,85.624,88.015,88.104,87.542,85.979,83.587,79.636,77.949,83.943,82.708,83.13,83.465,80.914,82.079,80.61,80.724,87.5,87.47,88.246,88.918,88.185,86.099,85.281,83.757,1
99.899,98.01,96.978,94.862,94.891,93.329,89.416,89.065,101.9,99.89,97.269,96.19,90.511,89.026,87.336,87.007,95.138,95.152,92.499,91.18,90.698,88.54,87.229,88.76,94.783,93.332,92.341,91.611,91.128,87.342,87.416,88.669,90.685,88.353,86.822,87.625,85.736,85.119,83.282,82.08,89.796,86.778,87.773,87.761,85.653,89.346,87.479,85.889,89.102,89.334,88.755,88.119,85.175,84.082,83.2,84.751,86.113,85.461,85.623,87.003,83.684,82.811,82.623,83.502,1
92.709,94.276,95.647,98.745,100.55,100.1,102.08,103.65,98.9,96.489,93.945,96.638,96.698,96.219,98.796,101.08,100.07,96.758,93.242,87.322,89.726,96.594,98.427,95.924,101.02,101.88,98.385,96.984,97.181,99.587,102.36,99.203,100.56,102.24,99.387,99.392,99.309,100.49,102.23,101.92,107.31,104.58,101.44,103.83,104.62,102.8,102.8,105.07,107.32,105.9,103.5,103.03,104.13,106.24,104.41,102.98,102.19,103.19,104.48,106.66,107.72,104.98,100.28,96.996,1
162.55,149.28,130.88,132.67,141.87,152.29,159.91,147.28,175.42,151.97,109.57,114.37,136.03,157.56,169.5,139.67,172.02,126.83,124.39,137.97,141.33,152.55,153.95,126.3,128.41,126.55,131.51,135.92,143.6,165.36,180.63,144.61,133.26,129.26,115.82,123.36,147.65,171.54,174.43,142.27,156.87,150.07,126.15,117.31,123.85,144.61,148.57,135.54,150.67,172.42,156.22,139.56,141.71,146.99,133.46,127.42,142.97,152.29,136.3,148.82,157.16,149.74,131.67,136.28,0
125.77,127.69,125.91,126.34,127.97,126.64,126.02,128.99,131.0,134.73,134.96,134.5,137.48,134.52,135.79,134.28,133.84,133.89,134.23,135.95,138.47,135.07,136.68,135.86,129.94,128.07,131.15,133.48,136.34,134.43,132.44,137.53,129.15,131.93,135.5,137.23,134.94,134.13,126.18,122.01,107.65,113.15,118.06,123.55,130.6,126.45,120.63,119.74,124.46,123.3,122.66,122.27,125.85,125.75,128.8,127.59,128.33,128.52,123.54,121.59,120.45,118.4,121.0,124.64,1
73.297,72.786,73.108,74.346,73.549,74.159,74.415,76.203,68.439,69.092,67.565,66.608,65.014,69.248,70.194,70.51,64.342,65.333,67.589,65.07,63.719,64.594,64.707,65.158,71.283,71.333,74.286,75.461,72.527,74.64,71.431,72.763,71.342,76.035,76.873,76.775,78.695,79.506,79.756,79.307,68.217,72.589,73.865,79.089,79.949,79.61,80.01,81.921,80.803,78.882,80.992,81.042,82.862,84.689,87.316,87.111,78.797,79.423,79.843,78.639,79.448,80.964,80.98,78.741,1
82.499,82.102,79.18,73.131,70.704,70.853,66.615,62.605,82.021,80.59,78.893,75.374,73.105,75.941,75.22,72.319,79.115,77.027,77.622,77.466,77.492,79.533,77.452,82.59,78.723,82.449,83.067,84.058,82.939,81.151,78.35,83.766,86.812,86.586,83.797,82.958,84.406,82.327,82.7,82.824,88.456,82.289,78.579,78.782,81.837,84.06,85.479,84.13,79.804,77.177,72.65,71.08,71.825,75.339,78.118,83.957,80.056,74.926,76.216,75.076,66.56,62.857,69.405,70.922,1
193.55,197.88,181.39,136.39,138.4,166.07,176.82,138.64,175.16,190.8,179.25,147.01,126.63,131.66,148.77,138.12,174.2,202.29,168.18,148.24,153.67,145.85,135.02,143.27,153.86,188.94,178.45,146.91,160.86,163.79,143.75,145.67,146.93,190.21,206.27,176.1,164.86,166.42,151.85,131.39,171.27,189.88,191.4,183.75,181.0,165.52,142.56,153.4,185.56,197.06,177.63,160.8,180.12,201.04,183.61,156.33,176.02,197.52,185.7,164.45,172.57,178.58,192.48,184.31,0
76.502,74.573,69.832,68.493,69.224,72.945,74.427,75.421,66.999,67.022,63.973,65.19,66.262,68.001,70.538,69.474,68.688,68.825,70.407,74.946,73.454,71.548,72.362,72.315,70.931,74.992,80.318,80.274,77.812,76.458,75.686,76.979,71.04,71.185,69.312,69.754,69.261,71.051,70.067,72.254,66.326,65.424,65.026,66.62,68.234,69.114,72.897,71.306,66.599,63.256,64.68,67.578,66.508,66.14,64.182,65.112,72.965,72.812,75.817,74.871,75.195,76.149,74.45,76.629,1
135.48,145.71,153.64,135.24,114.27,110.4,138.13,162.23,145.21,99.406,111.67,115.64,109.23,132.38,159.66,177.68,147.12,95.418,119.03,127.04,122.19,139.0,158.88,170.2,172.28,125.05,144.04,137.99,126.28,131.84,161.01,155.4,167.91,139.3,175.87,179.76,154.53,122.36,128.29,138.5,157.69,148.97,174.68,184.44,152.83,113.26,116.31,150.52,136.0,122.47,141.17,161.43,167.82,124.14,110.01,141.86,171.25,136.4,126.62,168.15,183.02,149.19,126.46,148.62,0
178.06,165.06,175.32,174.61,185.42,178.14,197.07,168.81,173.92,156.26,166.78,177.58,182.24,178.67,201.46,155.41,168.8,161.67,133.83,132.4,155.18,176.22,195.48,167.32,192.57,168.74,121.14,118.34,142.76,171.67,189.86,180.04,200.18,169.01,156.22,145.88,136.73,151.62,180.54,194.98,186.05,151.35,147.01,153.72,142.26,144.04,168.58,177.47,176.36,146.81,142.19,165.17,180.51,161.85,143.72,160.17,185.64,158.6,152.42,164.09,171.05,172.86,140.97,158.24,0
120.78,119.93,122.79,120.37,117.16,115.98,118.52,119.01,120.57,119.28,119.1,122.01,123.79,119.54,118.33,121.2,124.51,119.55,119.44,120.53,122.44,120.96,120.8,121.31,122.96,123.11,120.46,119.71,122.19,121.39,119.25,117.6,121.11,123.1,120.02,120.17,119.76,120.21,119.34,119.91,123.18,122.24,121.5,119.9,115.49,121.25,122.33,122.21,123.89,119.66,122.15,121.94,117.62,119.95,122.06,124.24,121.25,119.15,122.38,123.73,124.43,122.8,124.6,121.98,1
111.92,106.74,107.21,105.84,107.0,104.71,102.2,107.08,93.626,94.555,97.721,96.066,92.357,92.348,94.522,92.589,116.56,120.29,120.94,122.87,122.23,121.28,121.12,121.96,124.62,127.89,127.19,123.72,125.19,126.5,125.21,125.41,114.45,110.31,109.58,104.52,102.16,102.86,106.43,102.86,107.54,109.79,114.02,109.0,110.0,110.02,109.98,110.58,118.22,119.52,119.27,119.83,120.31,121.95,121.17,122.43,128.85,128.65,132.55,133.14,132.67,132.1,131.6,130.67,1
137.38,141.6,156.47,151.22,138.17,121.09,116.43,114.0,126.96,154.54,177.07,164.78,119.39,138.58,145.94,119.07,130.33,142.64,147.84,145.19,121.32,151.82,149.67,117.28,129.85,127.5,120.93,118.84,127.9,155.51,161.85,139.0,133.47,142.95,147.95,124.39,132.56,157.32,155.47,145.26,140.3,134.18,149.56,130.96,121.41,119.46,116.16,128.93,150.51,129.48,102.6,107.95,115.77,133.06,130.58,125.94,139.41,135.18,110.76,104.7,127.58,163.06,167.79,133.96,0
107.13,107.86,110.45,114.76,115.68,115.52,115.53,114.79,117.84,118.94,122.99,119.27,118.8,119.25,116.25,116.05,114.14,113.41,116.82,118.02,117.53,108.6,108.18,111.42,101.16,101.94,105.13,108.55,105.54,101.91,104.71,103.66,109.12,109.7,112.42,114.17,114.87,114.14,118.24,119.1,112.94,111.41,114.28,116.46,118.11,115.72,117.48,117.84,114.72,112.52,110.52,110.09,109.68,105.63,104.34,105.09,112.72,111.97,109.83,104.99,102.41,102.38,101.6,101.73,1
73.437,69.488,66.773,67.73,68.179,64.515,67.015,70.687,72.038,68.87,70.028,70.677,69.542,64.412,63.364,64.291,71.38,71.972,71.589,68.949,70.073,69.994,68.55,68.395,73.861,73.838,70.697,73.145,72.105,73.368,71.548,71.327,68.839,66.703,66.154,69.202,72.049,72.774,74.415,74.534,67.585,67.377,64.683,64.934,67.764,71.258,76.632,75.332,65.252,63.24,63.112,59.197,61.573,64.335,71.601,70.654,61.053,61.004,66.349,67.866,69.177,66.306,68.699,70.938,1
117.51,133.74,165.92,166.61,170.48,184.97,187.98,166.39,123.65,130.95,167.65,179.02,168.21,166.7,172.56,173.2,147.75,123.34,139.72,183.9,191.14,167.5,147.29,163.02,162.34,155.58,139.24,170.67,179.17,169.35,168.3,147.01,155.38,160.15,128.28,143.72,154.74,165.91,176.04,162.33,177.27,175.27,122.23,124.67,150.26,167.7,163.29,136.7,160.0,172.86,172.82,127.51,150.37,161.11,153.32,131.19,149.17,161.22,170.88,115.48,119.44,158.6,175.45,171.49,0
168.73,154.4,137.42,164.85,177.87,165.25,133.09,164.56,180.52,170.8,147.66,167.96,181.9,173.0,150.06,155.72,151.48,144.96,142.72,158.14,168.46,196.91,196.88,158.04,129.6,127.85,156.78,144.24,138.06,185.11,185.23,167.18,119.25,135.88,170.46,144.31,133.18,149.92,146.47,175.23,109.19,138.44,186.35,149.98,113.19,117.84,143.99,188.91,116.73,154.52,189.82,139.26,115.57,111.69,135.43,166.35,152.69,192.44,169.05,156.3,188.64,162.42,118.9,134.75,0
59.406,61.01,63.612,65.067,64.525,67.823,66.35,64.413,52.944,54.123,56.146,56.202,56.639,57.606,58.949,57.733,48.361,51.671,52.333,53.464,56.149,55.206,57.278,54.268,47.75,48.261,47.26,48.259,52.255,52.886,53.44,51.424,49.004,48.788,51.666,54.056,55.845,57.214,55.155,54.111,51.781,48.751,51.978,52.885,53.037,55.777,55.221,54.292,61.945,60.935,59.322,59.689,56.407,54.802,56.035,53.041,70.458,71.196,74.025,73.191,69.461,64.86,62.93,64.217,1
161.22,162.89,159.35,166.94,188.22,188.58,170.75,148.27,151.48,159.14,170.18,172.67,183.95,168.85,169.02,173.32,134.59,145.64,175.22,171.02,163.41,162.81,174.72,181.83,155.48,140.05,159.08,153.51,149.06,157.18,163.5,163.31,167.6,159.99,146.82,146.25,159.18,144.39,157.65,152.38,139.95,148.08,154.56,167.97,179.13,159.34,148.43,147.51,126.32,126.26,132.71,156.17,167.15,165.13,159.05,146.55,148.6,116.91,113.25,145.8,164.21,153.15,171.47,168.5,0
152.16,142.18,136.53,158.33,167.02,162.09,162.69,167.88,147.42,129.03,131.39,156.36,159.26,143.78,170.01,186.73,156.52,130.94,132.03,167.87,196.33,185.07,178.21,172.58,158.47,116.93,110.55,136.42,175.13,196.43,199.74,183.4,157.64,151.19,132.17,120.74,162.37,197.0,205.27,203.77,168.04,192.38,197.1,151.2,133.43,159.87,180.03,180.79,160.17,167.47,191.18,184.21,131.54,146.91,156.59,169.59,150.12,154.32,160.8,170.4,125.91,132.78,175.29,182.66,0
117.89,117.59,118.61,119.55,121.88,119.35,118.98,119.48,109.66,112.89,114.37,116.65,112.38,107.67,107.57,108.44,97.461,99.709,103.43,104.99,102.49,96.57,93.61,93.284,99.969,99.783,103.13,108.55,109.58,109.94,110.18,107.98,110.7,109.09,109.75,113.18,112.65,112.14,113.86,114.48,114.43,113.98,114.95,113.29,113.56,115.89,117.85,117.83,113.84,111.42,111.4,113.29,115.21,115.97,115.13,113.33,109.79,111.76,110.37,107.44,101.57,99.348,97.368,99.114,1
119.08,120.12,121.56,122.22,119.87,120.74,120.9,118.55,122.88,122.73,123.12,123.25,125.38,126.1,125.4,123.8,118.22,119.92,119.45,120.72,122.2,119.22,120.31,120.49,101.26,99.906,99.198,100.9,102.07,103.18,105.53,103.89,105.28,104.0,105.59,114.32,113.67,105.76,100.47,98.934,117.98,118.2,118.12,120.76,119.99,116.78,111.54,109.0,123.37,123.73,126.1,121.71,120.78,122.05,115.09,110.5,126.74,127.03,128.22,125.62,122.95,123.45,124.2,123.3,1
110.21,108.17,108.6,108.58,106.84,106.17,105.66,107.19,101.21,104.94,106.96,106.46,104.07,101.26,101.78,100.54,93.636,98.764,102.55,104.69,102.03,102.65,104.75,106.12,105.36,102.48,99.48,99.77,95.151,94.423,96.443,99.024,119.39,118.52,113.44,112.36,106.84,105.54,108.59,108.35,121.61,123.24,119.52,117.8,119.21,118.46,119.46,119.35,120.53,122.2,121.6,120.1,119.11,120.49,119.68,116.34,121.53,122.53,122.58,124.91,123.13,117.95,117.49,116.35,1
190.04,158.58,120.46,109.96,136.52,165.84,172.67,163.13,198.88,183.74,149.33,103.28,104.77,129.41,158.88,149.7,184.88,170.32,156.1,112.67,118.11,134.21,130.87,112.21,187.24,145.63,113.38,130.3,158.59,163.27,146.15,117.37,171.99,152.52,119.1,134.48,158.35,140.05,120.86,120.7,158.79,143.48,132.03,158.47,180.74,158.71,112.09,99.702,182.2,173.6,153.34,158.7,171.76,153.46,118.59,97.186,181.43,185.5,177.33,175.43,166.03,146.66,118.18,115.34,0
162.84,166.84,164.29,159.32,168.9,176.73,160.34,157.85,168.19,187.99,180.97,174.49,176.52,172.33,146.67,135.79,159.44,180.78,154.18,145.58,167.16,170.46,174.18,168.95,153.84,162.8,134.21,119.85,132.24,162.13,182.62,195.65,151.65,164.87,176.53,151.2,125.37,154.66,180.39,197.77,128.09,144.78,180.52,181.87,137.99,137.91,173.94,183.86,129.89,139.58,157.66,178.78,157.73,129.19,144.55,154.88,169.2,160.25,160.25,147.59,156.54,170.32,163.04,136.93,0
107.98,106.35,107.88,110.43,106.46,105.73,106.49,103.98,108.21,108.67,110.39,110.88,109.81,111.5,112.91,112.11,108.9,112.05,110.83,108.93,110.74,110.02,110.92,109.36,110.38,113.29,112.41,110.22,111.2,109.79,108.56,108.07,113.7,112.88,110.06,111.15,113.53,112.08,112.3,113.48,115.59,116.22,114.19,118.65,115.17,110.85,109.53,111.07,113.45,113.56,113.45,114.68,115.67,114.23,112.5,113.61,86.241,86.999,87.997,88.179,91.424,91.687,92.152,92.178,1
88.86,89.2,89.329,88.552,86.387,87.236,92.668,97.569,89.727,90.01,89.232,84.882,85.44,84.655,87.615,89.929,89.048,88.948,86.194,84.879,92.028,89.22,85.274,88.002,87.833,84.989,85.629,88.385,90.281,89.407,87.436,88.562,84.311,83.801,82.688,83.593,83.358,87.293,85.915,84.218,78.197,76.134,74.194,78.421,75.395,72.961,72.809,74.933,79.506,73.505,71.957,73.075,75.036,71.851,69.097,70.082,78.7,76.568,72.675,74.922,75.464,72.98,74.245,75.188,1
109.14,105.71,105.64,104.82,104.6,102.28,103.96,104.61,109.18,108.52,106.27,105.82,108.38,106.19,106.87,108.67,108.94,110.27,113.8,110.86,107.91,108.37,112.0,111.39,97.342,104.52,104.6,104.63,106.66,108.85,111.82,111.39,85.981,89.831,92.336,91.344,96.17,99.385,101.76,107.03,90.932,100.88,103.52,101.77,100.73,99.346,101.3,106.83,91.113,93.1,98.792,102.12,104.89,105.59,106.0,106.36,87.005,89.063,92.485,93.193,95.263,98.742,101.63,106.62,1
104.98,106.49,107.53,101.34,103.45,101.72,100.46,102.7,93.127,93.917,94.092,92.953,92.116,93.93,96.229,101.57,106.34,108.57,111.89,112.16,116.0,115.59,116.76,117.24,116.0,119.37,121.09,119.32,119.24,118.05,117.58,116.2,113.82,115.43,117.18,114.34,112.6,113.12,109.24,105.3,110.33,108.35,107.59,106.01,101.4,96.187,95.137,98.985,103.48,104.55,103.89,109.41,114.74,115.35,114.78,113.6,109.4,114.13,118.42,121.61,122.51,120.66,116.32,110.79,1
92.214,95.636,99.895,102.46,99.196,93.705,89.9,89.361,89.751,92.255,96.787,102.4,98.86,92.76,89.182,86.719,92.593,95.97,96.571,97.717,95.933,91.585,89.484,87.69,97.086,95.586,90.759,89.429,91.198,94.023,95.126,94.485,107.59,106.39,105.13,107.15,108.11,108.74,109.08,112.4,113.46,110.94,109.62,106.93,105.73,108.85,109.4,109.67,106.6,109.75,109.6,107.39,109.3,110.74,111.19,111.81,105.73,107.42,108.09,112.49,115.41,112.41,112.84,114.08,1
88.712,86.572,84.142,85.588,87.449,88.859,90.603,86.188,95.184,94.869,94.938,97.049,95.81,96.743,98.086,98.185,102.92,101.68,100.88,104.4,105.3,104.53,102.02,103.93,99.191,103.54,101.35,105.38,109.01,107.42,104.28,101.2,97.587,100.37,98.787,101.63,102.57,102.52,99.055,100.51,94.071,96.286,96.274,98.694,96.683,97.81,94.81,94.446,102.0,99.682,99.877,99.886,99.558,97.573,95.601,96.255,103.27,105.16,105.04,104.67,103.03,101.98,100.55,99.561,1
113.2,115.65,116.41,113.93,110.94,112.67,114.35,115.85,115.63,114.98,114.59,114.02,114.6,115.21,115.0,113.75,117.33,118.12,115.13,114.97,115.59,114.31,116.68,113.46,117.63,120.2,119.58,118.95,117.62,114.57,116.35,117.5,115.84,115.21,117.15,122.08,121.1,120.86,117.21,118.63,114.07,119.77,122.99,121.32,122.42,123.19,120.25,122.09,117.09,118.57,119.17,119.35,120.3,120.36,119.59,120.65,114.97,108.94,109.5,115.74,118.2,115.51,110.15,111.99,1
80.893,75.528,76.832,74.964,76.03,73.575,75.031,77.354,80.803,79.988,81.392,78.997,81.382,79.311,80.537,80.24,75.378,73.957,77.359,81.275,79.948,79.683,80.984,82.086,73.621,70.882,77.429,78.691,75.443,74.38,76.147,80.719,77.374,77.928,76.735,77.845,76.835,74.245,75.135,74.649,77.143,75.897,80.606,80.592,81.931,79.647,79.023,76.201,73.316,72.475,76.043,77.83,79.23,77.389,74.068,74.896,62.859,63.504,64.826,67.91,68.836,69.904,70.07,69.983,1
122.21,159.56,176.01,139.71,106.99,126.1,147.18,144.82,128.97,146.61,154.17,126.85,108.62,151.26,186.49,169.03,159.54,148.93,126.65,113.63,116.43,147.35,174.4,173.49,172.55,188.82,178.8,143.46,132.25,134.38,147.91,136.03,181.68,185.6,181.3,151.01,146.11,147.15,126.31,112.95,160.4,166.46,166.41,143.2,142.21,144.1,126.55,127.27,156.17,165.81,151.32,119.59,116.58,140.82,136.3,115.82,167.36,183.66,162.69,120.63,110.44,144.05,156.08,128.22,0
132.75,133.4,131.1,132.08,132.41,130.65,130.35,130.52,133.05,134.39,132.65,130.47,129.82,128.96,132.92,133.12,138.27,135.37,134.48,135.25,133.66,136.16,137.65,138.86,135.38,135.79,137.69,135.3,135.27,137.97,139.46,136.04,122.18,118.42,119.23,119.75,121.43,123.32,126.21,125.38,107.87,106.44,108.38,111.45,113.06,112.93,114.57,116.28,121.87,120.88,124.65,126.53,126.26,124.42,121.65,124.31,125.26,125.36,125.28,128.46,129.94,130.91,130.17,132.99,1
172.89,139.5,133.15,147.28,173.75,186.83,155.56,145.39,152.83,124.91,141.0,149.08,170.41,185.04,150.76,145.79,125.4,125.82,136.55,135.57,162.34,169.06,173.78,190.16,125.79,145.33,141.12,131.46,131.65,142.75,167.3,192.93,147.9,153.71,163.13,151.63,121.14,123.53,140.68,170.04,149.1,158.76,173.39,156.52,130.35,116.01,124.28,150.07,150.41,180.38,179.61,174.06,169.72,144.48,118.62,127.91,160.03,169.82,157.39,178.07,191.25,173.32,123.0,127.87,0
113.04,114.2,114.19,114.36,113.94,113.69,114.04,112.58,88.985,90.765,87.195,88.994,87.192,85.017,89.18,90.858,110.55,108.6,109.07,109.03,110.94,110.31,112.09,115.12,124.51,123.75,125.66,124.34,123.04,124.58,125.13,126.68,124.41,123.18,123.38,123.96,127.17,127.77,127.65,128.53,110.68,107.89,113.86,118.26,121.05,122.2,121.74,119.45,111.75,110.09,109.1,114.29,111.3,111.83,108.3,105.38,125.55,123.45,126.22,125.47,125.79,123.75,123.14,121.94,1
107.4,105.6,106.2,105.27,107.54,105.84,106.83,111.01,98.977,103.42,102.9,104.12,103.27,103.65,104.11,106.19,94.992,100.2,104.74,102.61,102.53,105.27,103.91,104.22,98.54,101.41,106.94,105.3,104.5,108.28,110.93,109.29,94.668,95.825,98.037,103.67,105.79,106.2,106.12,109.62,79.086,77.787,80.863,84.238,92.448,103.53,108.14,109.91,81.355,83.102,77.535,77.976,89.158,101.98,108.1,111.55,83.903,80.796,74.859,75.67,77.064,87.422,95.436,103.7,1
127.36,159.86,187.65,186.07,158.44,151.79,154.83,172.43,155.81,144.22,157.83,168.9,169.87,148.3,147.89,170.36,160.64,110.33,97.195,128.95,183.45,185.59,147.15,151.91,139.46,119.86,124.02,135.08,134.67,136.55,142.29,176.69,137.63,144.56,158.4,125.13,113.76,137.9,151.11,181.48,149.08,159.12,138.27,121.08,132.96,156.63,172.68,177.35,176.04,187.4,156.16,129.71,148.45,158.68,182.32,171.49,190.13,173.55,147.82,119.11,133.25,141.38,179.37,190.02,0
97.144,97.007,92.712,92.383,94.643,96.632,95.065,95.445,93.221,94.104,93.308,92.692,94.575,94.899,96.289,96.079,96.461,96.569,99.897,97.452,96.733,95.088,93.305,94.366,94.932,95.781,96.888,93.777,92.856,90.348,91.946,94.434,91.787,93.307,98.817,95.14,97.339,98.408,96.6,96.226,98.151,97.927,99.417,98.308,99.209,99.006,99.35,100.03,97.853,98.894,95.698,95.601,100.18,99.596,98.818,97.906,94.54,98.803,97.894,96.713,96.344,93.469,95.462,96.517,1
110.11,113.57,116.66,116.7,118.05,113.72,112.29,111.71,116.04,119.22,122.99,123.82,122.99,118.38,118.86,121.01,121.08,124.21,126.0,125.15,122.46,122.18,123.89,123.46,120.75,119.02,122.37,124.19,120.06,117.74,123.01,124.17,126.57,125.74,123.58,119.37,112.85,112.15,119.63,124.69,105.07,112.07,110.79,108.9,104.85,101.46,104.67,105.35,97.259,99.149,99.956,95.95,99.326,96.243,95.631,94.246,120.99,120.69,118.94,119.43,117.18,115.65,111.6,113.3,1
95.154,95.831,96.859,94.097,96.218,96.073,100.41,103.33,89.671,89.866,90.388,91.726,96.844,98.591,101.79,105.49,94.076,87.992,84.647,82.375,84.196,87.159,91.652,96.989,107.27,102.1,98.055,96.351,99.231,99.35,98.793,103.55,111.66,111.53,112.61,110.17,110.89,111.12,109.58,110.69,108.61,112.09,113.53,113.88,111.8,110.96,113.25,111.95,112.45,114.11,112.27,112.58,113.22,117.8,118.18,117.22,110.78,111.96,111.75,113.49,117.77,117.59,115.48,116.79,1
